start_time,end_time,instrument,note,start_beat,end_beat,note_value
11822046,11830750,41,81,190.75,0.229166666667,Thirty Second
11822046,11830750,41,67,190.75,0.229166666667,Thirty Second
11822046,11830750,41,69,190.75,0.229166666667,Thirty Second
11822046,11830750,42,52,190.75,0.229166666667,Thirty Second
11822046,11830750,42,55,190.75,0.229166666667,Thirty Second
11822046,11830750,43,49,190.75,0.229166666667,Thirty Second
11831262,11839966,41,82,191.0,0.25,Thirty Second
11839966,11845086,41,76,191.25,0.229166666667,Thirty Second
11845598,11852766,41,67,191.5,0.229166666667,Thirty Second
11845598,11852766,41,69,191.5,0.229166666667,Thirty Second
11845598,11852766,42,52,191.5,0.229166666667,Thirty Second
11845598,11852766,42,55,191.5,0.229166666667,Thirty Second
11845598,11852766,43,49,191.5,0.229166666667,Thirty Second
11853278,11861470,41,83,191.75,0.229166666667,Thirty Second
11853278,11861470,41,67,191.75,0.229166666667,Thirty Second
11853278,11861470,41,69,191.75,0.229166666667,Thirty Second
11853278,11861470,42,52,191.75,0.229166666667,Thirty Second
11853278,11861470,42,55,191.75,0.229166666667,Thirty Second
11853278,11861470,43,49,191.75,0.229166666667,Thirty Second
11861982,11869661,41,82,192.0,0.25,Thirty Second
11869661,11875294,41,76,192.25,0.229166666667,Thirty Second
11875806,11883485,42,52,192.5,0.229166666667,Thirty Second
11875806,11883485,41,67,192.5,0.229166666667,Thirty Second
11875806,11883485,41,69,192.5,0.229166666667,Thirty Second
11875806,11883485,42,55,192.5,0.229166666667,Thirty Second
11875806,11883485,43,49,192.5,0.229166666667,Thirty Second
11883998,11891678,41,81,192.75,0.229166666667,Thirty Second
11883998,11891678,41,67,192.75,0.229166666667,Thirty Second
11883998,11891678,41,69,192.75,0.229166666667,Thirty Second
11883998,11891678,42,52,192.75,0.229166666667,Thirty Second
11883998,11891678,42,55,192.75,0.229166666667,Thirty Second
11883998,11891678,43,49,192.75,0.229166666667,Thirty Second
11892702,11901405,41,82,193.0,0.25,Thirty Second
11901405,11908062,41,76,193.25,0.229166666667,Thirty Second
11909086,11916254,41,67,193.5,0.229166666667,Thirty Second
11909086,11916254,41,69,193.5,0.229166666667,Thirty Second
11909086,11916254,42,52,193.5,0.229166666667,Thirty Second
11909086,11916254,42,55,193.5,0.229166666667,Thirty Second
11909086,11916254,43,49,193.5,0.229166666667,Thirty Second
11916766,11923422,41,83,193.75,0.229166666667,Thirty Second
11916766,11923422,41,67,193.75,0.229166666667,Thirty Second
11916766,11923422,41,69,193.75,0.229166666667,Thirty Second
11916766,11923422,42,52,193.75,0.229166666667,Thirty Second
11916766,11923422,42,55,193.75,0.229166666667,Thirty Second
11916766,11923422,43,49,193.75,0.229166666667,Thirty Second
11924446,11932637,41,82,194.0,0.25,Thirty Second
11932637,11939806,41,76,194.25,0.229166666667,Thirty Second
11940318,11947998,41,67,194.5,0.229166666667,Thirty Second
11940318,11947998,41,69,194.5,0.229166666667,Thirty Second
11940318,11947998,42,52,194.5,0.229166666667,Thirty Second
11940318,11947998,42,55,194.5,0.229166666667,Thirty Second
11940318,11947998,43,49,194.5,0.229166666667,Thirty Second
11948510,11955677,41,69,194.75,0.229166666667,Thirty Second
11948510,11955677,41,81,194.75,0.229166666667,Thirty Second
11948510,11955677,41,67,194.75,0.229166666667,Thirty Second
11948510,11955677,42,52,194.75,0.229166666667,Thirty Second
11948510,11955677,42,55,194.75,0.229166666667,Thirty Second
11948510,11955677,43,49,194.75,0.229166666667,Thirty Second
11956190,11965406,41,82,195.0,0.25,Thirty Second
11965406,11974110,41,76,195.25,0.229166666667,Thirty Second
11974622,11984350,41,61,195.5,0.229166666667,Thirty Second
11974622,11984350,42,52,195.5,0.229166666667,Thirty Second
11974622,11984350,43,43,195.5,0.229166666667,Thirty Second
11974622,11984350,42,61,195.5,0.229166666667,Thirty Second
11974622,11984350,41,64,195.5,0.229166666667,Thirty Second
11985374,11995614,43,43,195.75,0.229166666667,Thirty Second
11985374,11995614,41,83,195.75,0.229166666667,Thirty Second
11985374,11995614,41,71,195.75,0.229166666667,Thirty Second
11985374,11995614,42,61,195.75,0.229166666667,Thirty Second
11985374,11995614,42,52,195.75,0.229166666667,Thirty Second
11996638,12033502,41,83,196.0,0.979166666667,Eighth
11996638,12033502,41,71,196.0,0.979166666667,Eighth
11996638,12033502,42,52,196.0,0.979166666667,Eighth
11996638,12033502,42,61,196.0,0.979166666667,Eighth
11996638,12033502,43,43,196.0,0.979166666667,Eighth
12034014,12068830,41,86,197.0,0.979166666667,Eighth
12034014,12068830,41,62,197.0,0.979166666667,Eighth
12034014,12068830,41,66,197.0,0.979166666667,Eighth
12034014,12068830,42,50,197.0,0.979166666667,Eighth
12034014,12068830,42,59,197.0,0.979166666667,Eighth
12034014,12068830,43,44,197.0,0.979166666667,Eighth
12069342,12144605,41,66,198.0,1.97916666667,Quarter
12069342,12103134,41,90,198.0,0.979166666667,Eighth
12069342,12103134,42,50,198.0,0.979166666667,Eighth
12069342,12103134,42,62,198.0,0.979166666667,Eighth
12069342,12144605,41,57,198.0,1.97916666667,Quarter
12069342,12144605,43,45,198.0,1.97916666667,Quarter
12103646,12144605,42,54,199.0,0.979166666667,Eighth
12103646,12144605,42,62,199.0,0.979166666667,Eighth
12103646,12124638,41,93,199.0,0.5,Sixteenth
12124638,12145118,41,81,199.5,0.5,Sixteenth
12145118,12199902,41,88,200.0,1.23958333333,Eighth
12145118,12199902,41,57,200.0,1.23958333333,Eighth
12145118,12199902,41,69,200.0,1.23958333333,Eighth
12145118,12199902,42,55,200.0,1.23958333333,Eighth
12145118,12187614,43,37,200.0,0.979166666667,Eighth
12188638,12213214,43,38,201.0,0.479166666667,Sixteenth
12200414,12216286,41,86,201.25,0.25,Thirty Second
12200414,12216286,41,74,201.25,0.25,Thirty Second
12200414,12216286,42,54,201.25,0.25,Thirty Second
12216286,12229086,42,52,201.5,0.25,Thirty Second
12216286,12229086,41,88,201.5,0.25,Thirty Second
12216286,12229086,41,73,201.5,0.25,Thirty Second
12216286,12240350,43,45,201.5,0.479166666667,Sixteenth
12229086,12241374,42,50,201.75,0.25,Thirty Second
12229086,12241374,41,90,201.75,0.25,Thirty Second
12229086,12241374,41,74,201.75,0.25,Thirty Second
12241374,12256734,43,45,202.0,0.354166666667,Triplet Sixteenth
12241374,12256734,42,49,202.0,0.354166666667,Triplet Sixteenth
12241374,12280798,41,76,202.0,0.979166666667,Eighth
12241374,12280798,41,91,202.0,0.979166666667,Eighth
12263390,12275677,42,61,202.5,0.354166666667,Triplet Sixteenth
12263390,12275677,43,57,202.5,0.354166666667,Triplet Sixteenth
12281822,12290526,41,69,203.0,0.354166666667,Triplet Sixteenth
12296158,12306398,41,69,203.5,0.354166666667,Triplet Sixteenth
12296158,12309982,42,62,203.5,0.479166666667,Sixteenth
12296158,12309982,43,59,203.5,0.479166666667,Sixteenth
12310494,12313566,41,67,204.0,0.0833333333333,Triplet Sixty Fourth
12313566,12316638,41,69,204.083333333,0.0833333333333,Triplet Sixty Fourth
12316638,12319198,41,67,204.166666667,0.0833333333333,Triplet Sixty Fourth
12319198,12320733,41,69,204.25,0.0833333333333,Triplet Sixty Fourth
12320733,12323806,41,67,204.333333333,0.0833333333333,Triplet Sixty Fourth
12323806,12327390,41,69,204.416666667,0.0833333333333,Triplet Sixty Fourth
12327390,12345310,43,61,204.5,0.479166666667,Sixteenth
12327390,12330462,41,67,204.5,0.0833333333333,Triplet Sixty Fourth
12327390,12345310,42,64,204.5,0.479166666667,Sixteenth
12330462,12333022,41,69,204.583333333,0.0833333333333,Triplet Sixty Fourth
12333022,12336606,41,67,204.666666667,0.0833333333333,Triplet Sixty Fourth
12336606,12341214,41,66,204.75,0.125,Sixty Fourth
12341214,12345822,41,67,204.875,0.114583333333,Sixty Fourth
12346334,12373470,41,86,205.0,0.979166666667,Eighth
12346334,12409822,41,66,205.0,1.97916666667,Quarter
12357598,12373470,42,54,205.5,0.479166666667,Sixteenth
12357598,12373470,42,57,205.5,0.479166666667,Sixteenth
12357598,12373470,43,50,205.5,0.479166666667,Sixteenth
12374493,12383709,41,79,206.0,0.333333333333,Triplet Sixteenth
12390366,12404190,41,79,206.5,0.34375,Triplet Sixteenth
12390366,12409822,42,61,206.5,0.479166666667,Sixteenth
12390366,12409822,43,52,206.5,0.479166666667,Sixteenth
12410845,12413918,41,78,207.0,0.0833333333333,Triplet Sixty Fourth
12413918,12416478,41,79,207.083333333,0.0833333333333,Triplet Sixty Fourth
12416478,12420061,41,78,207.166666667,0.0833333333333,Triplet Sixty Fourth
12420061,12422622,41,79,207.416666667,0.0833333333333,Triplet Sixty Fourth
12422622,12436958,42,62,207.5,0.479166666667,Sixteenth
12422622,12425694,41,78,207.5,0.0833333333333,Triplet Sixty Fourth
12422622,12436958,43,50,207.5,0.479166666667,Sixteenth
12425694,12426718,41,79,207.583333333,0.0833333333333,Triplet Sixty Fourth
12426718,12428765,41,78,207.666666667,0.0833333333333,Triplet Sixty Fourth
12428765,12433373,41,76,207.75,0.125,Sixty Fourth
12433373,12437470,41,78,207.875,0.114583333333,Sixty Fourth
12437981,12450270,42,64,208.0,0.354166666667,Triplet Sixteenth
12437981,12469726,41,76,208.0,0.979166666667,Eighth
12437981,12450270,43,57,208.0,0.354166666667,Triplet Sixteenth
12437981,12450270,42,61,208.0,0.354166666667,Triplet Sixteenth
12437981,12443614,41,76,208.0,0.166666666667,Triplet Thirty Second
12446685,12455390,41,76,208.25,0.25,Thirty Second
12455390,12463070,41,78,208.5,0.25,Thirty Second
12455390,12466654,42,61,208.5,0.354166666667,Triplet Sixteenth
12455390,12466654,43,45,208.5,0.354166666667,Triplet Sixteenth
12463070,12469726,41,76,208.75,0.25,Thirty Second
12469726,12475358,41,69,209.0,0.166666666667,Triplet Thirty Second
12477406,12487133,41,69,209.25,0.25,Thirty Second
12487133,12499934,42,59,209.5,0.479166666667,Sixteenth
12487133,12494302,41,71,209.5,0.25,Thirty Second
12487133,12499934,42,62,209.5,0.479166666667,Sixteenth
12487133,12499934,43,57,209.5,0.479166666667,Sixteenth
12494302,12500957,41,69,209.75,0.25,Thirty Second
12500957,12504030,41,67,210.0,0.0833333333333,Triplet Sixty Fourth
12504030,12507102,41,69,210.083333333,0.0833333333333,Triplet Sixty Fourth
12507102,12510173,41,67,210.166666667,0.0833333333333,Triplet Sixty Fourth
12510173,12512734,41,69,210.25,0.0833333333333,Triplet Sixty Fourth
12512734,12515294,41,67,210.333333333,0.0833333333333,Triplet Sixty Fourth
12515294,12517854,41,69,210.416666667,0.0833333333333,Triplet Sixty Fourth
12517854,12520926,41,67,210.5,0.0833333333333,Triplet Sixty Fourth
12517854,12533214,42,64,210.5,0.479166666667,Sixteenth
12517854,12533214,43,57,210.5,0.479166666667,Sixteenth
12517854,12533214,42,61,210.5,0.479166666667,Sixteenth
12520926,12523998,41,69,210.583333333,0.0833333333333,Triplet Sixty Fourth
12523998,12526046,41,67,210.666666667,0.0833333333333,Triplet Sixty Fourth
12526046,12529630,41,66,210.75,0.125,Sixty Fourth
12529630,12533726,41,67,210.875,0.114583333333,Sixty Fourth
12534238,12539358,41,86,211.0,0.166666666667,Triplet Thirty Second
12534238,12543454,41,66,211.0,0.354166666667,Triplet Sixteenth
12542942,12547038,41,86,211.25,0.25,Thirty Second
12547038,12557278,41,78,211.5,0.354166666667,Triplet Sixteenth
12547038,12553694,41,88,211.5,0.25,Thirty Second
12547038,12562398,42,66,211.5,0.479166666667,Sixteenth
12547038,12562398,43,62,211.5,0.479166666667,Sixteenth
12553694,12562910,41,86,211.75,0.25,Thirty Second
12562910,12565470,41,79,212.0,0.166666666667,Triplet Thirty Second
12562910,12568030,41,73,212.0,0.354166666667,Triplet Sixteenth
12565982,12573662,41,79,212.25,0.25,Thirty Second
12573662,12600285,41,81,212.5,0.729166666667,Dotted Sixteenth
12573662,12590046,42,73,212.5,0.479166666667,Sixteenth
12573662,12590046,43,64,212.5,0.479166666667,Sixteenth
12573662,12581342,41,81,212.5,0.25,Thirty Second
12581342,12591069,41,79,212.75,0.25,Thirty Second
12591069,12592606,41,78,213.0,0.0625,Triplet Sixty Fourth
12592606,12595677,41,79,213.0625,0.0625,Triplet Sixty Fourth
12595677,12598238,41,78,213.125,0.0625,Triplet Sixty Fourth
12598238,12601310,41,76,213.1875,0.0625,Triplet Sixty Fourth
12601310,12610014,41,78,213.25,0.25,Thirty Second
12601310,12610014,41,69,213.25,0.25,Thirty Second
12610014,12621278,42,74,213.5,0.479166666667,Sixteenth
12610014,12614110,41,79,213.5,0.25,Thirty Second
12610014,12614110,41,67,213.5,0.25,Thirty Second
12610014,12621278,43,62,213.5,0.479166666667,Sixteenth
12614110,12621278,41,81,213.75,0.229166666667,Thirty Second
12614110,12621278,41,66,213.75,0.229166666667,Thirty Second
12622302,12632030,41,55,214.0,0.229166666667,Thirty Second
12622302,12632030,41,67,214.0,0.229166666667,Thirty Second
12622302,12632542,41,82,214.0,0.25,Thirty Second
12632542,12641758,41,71,214.25,0.229166666667,Thirty Second
12632542,12641758,41,55,214.25,0.229166666667,Thirty Second
12632542,12641758,41,67,214.25,0.229166666667,Thirty Second
12642270,12649438,42,59,214.5,0.229166666667,Thirty Second
12642270,12649438,42,62,214.5,0.229166666667,Thirty Second
12642270,12649438,43,55,214.5,0.229166666667,Thirty Second
12649949,12658653,41,83,214.75,0.229166666667,Thirty Second
12649949,12658653,42,59,214.75,0.229166666667,Thirty Second
12649949,12658653,42,62,214.75,0.229166666667,Thirty Second
12649949,12658653,43,55,214.75,0.229166666667,Thirty Second
12659166,12667869,41,55,215.0,0.229166666667,Thirty Second
12659166,12667869,41,71,215.0,0.229166666667,Thirty Second
12659166,12668382,41,78,215.0,0.25,Thirty Second
12668382,12674014,41,67,215.25,0.229166666667,Thirty Second
12668382,12674014,41,55,215.25,0.229166666667,Thirty Second
12668382,12674014,41,71,215.25,0.229166666667,Thirty Second
12674526,12681694,42,59,215.5,0.229166666667,Thirty Second
12674526,12681694,42,62,215.5,0.229166666667,Thirty Second
12674526,12681694,43,55,215.5,0.229166666667,Thirty Second
12682206,12690397,41,79,215.75,0.229166666667,Thirty Second
12682206,12690397,42,59,215.75,0.229166666667,Thirty Second
12682206,12690397,42,62,215.75,0.229166666667,Thirty Second
12682206,12690397,43,55,215.75,0.229166666667,Thirty Second
12690910,12697566,41,75,216.0,0.25,Thirty Second
12690910,12697054,41,55,216.0,0.229166666667,Thirty Second
12690910,12697054,41,71,216.0,0.229166666667,Thirty Second
12697566,12706270,41,64,216.25,0.229166666667,Thirty Second
12697566,12706270,41,55,216.25,0.229166666667,Thirty Second
12697566,12706270,41,71,216.25,0.229166666667,Thirty Second
12706782,12714974,42,59,216.5,0.229166666667,Thirty Second
12706782,12714974,42,67,216.5,0.229166666667,Thirty Second
12706782,12714974,43,55,216.5,0.229166666667,Thirty Second
12715486,12723166,41,76,216.75,0.229166666667,Thirty Second
12715486,12723166,42,59,216.75,0.229166666667,Thirty Second
12715486,12723166,42,67,216.75,0.229166666667,Thirty Second
12715486,12723166,43,55,216.75,0.229166666667,Thirty Second
12724190,12730845,41,67,217.0,0.229166666667,Thirty Second
12724190,12730845,41,69,217.0,0.229166666667,Thirty Second
12724190,12731358,41,74,217.0,0.25,Thirty Second
12731358,12738526,41,64,217.25,0.229166666667,Thirty Second
12731358,12738526,41,67,217.25,0.229166666667,Thirty Second
12731358,12738526,41,69,217.25,0.229166666667,Thirty Second
12738526,12746718,42,61,217.5,0.229166666667,Thirty Second
12738526,12746718,42,64,217.5,0.229166666667,Thirty Second
12738526,12746718,43,57,217.5,0.229166666667,Thirty Second
12738526,12746718,43,67,217.5,0.229166666667,Thirty Second
12747742,12754398,41,73,217.75,0.229166666667,Thirty Second
12747742,12754398,42,61,217.75,0.229166666667,Thirty Second
12747742,12754398,42,64,217.75,0.229166666667,Thirty Second
12747742,12754398,43,57,217.75,0.229166666667,Thirty Second
12747742,12754398,43,67,217.75,0.229166666667,Thirty Second
12755422,12763102,41,67,218.0,0.229166666667,Thirty Second
12755422,12763102,41,69,218.0,0.229166666667,Thirty Second
12755422,12764126,41,74,218.0,0.25,Thirty Second
12764126,12772318,41,64,218.25,0.229166666667,Thirty Second
12764126,12772318,41,67,218.25,0.229166666667,Thirty Second
12764126,12772318,41,69,218.25,0.229166666667,Thirty Second
12773342,12779998,42,61,218.5,0.229166666667,Thirty Second
12773342,12779998,42,64,218.5,0.229166666667,Thirty Second
12773342,12779998,43,57,218.5,0.229166666667,Thirty Second
12773342,12779998,43,67,218.5,0.229166666667,Thirty Second
12781022,12788702,41,76,218.75,0.229166666667,Thirty Second
12781022,12788702,42,61,218.75,0.229166666667,Thirty Second
12781022,12788702,42,64,218.75,0.229166666667,Thirty Second
12781022,12788702,43,57,218.75,0.229166666667,Thirty Second
12781022,12788702,43,67,218.75,0.229166666667,Thirty Second
12789725,12797918,41,67,219.0,0.229166666667,Thirty Second
12789725,12797918,41,69,219.0,0.229166666667,Thirty Second
12789725,12798429,41,78,219.0,0.25,Thirty Second
12798429,12803037,41,67,219.25,0.229166666667,Thirty Second
12798429,12803037,41,69,219.25,0.229166666667,Thirty Second
12803037,12809182,42,61,219.5,0.229166666667,Thirty Second
12803037,12809182,42,64,219.5,0.229166666667,Thirty Second
12803037,12809182,43,57,219.5,0.229166666667,Thirty Second
12803037,12809182,43,67,219.5,0.229166666667,Thirty Second
12809694,12817886,41,79,219.75,0.229166666667,Thirty Second
12809694,12817886,42,61,219.75,0.229166666667,Thirty Second
12809694,12817886,42,64,219.75,0.229166666667,Thirty Second
12809694,12817886,43,57,219.75,0.229166666667,Thirty Second
12809694,12817886,43,67,219.75,0.229166666667,Thirty Second
12817886,12825054,41,64,220.0,0.229166666667,Thirty Second
12817886,12825054,41,76,220.0,0.229166666667,Thirty Second
12817886,12825054,41,80,220.0,0.25,Thirty Second
12825054,12833246,41,76,220.25,0.229166666667,Thirty Second
12825054,12833246,41,64,220.25,0.229166666667,Thirty Second
12833758,12841950,42,49,220.5,0.229166666667,Thirty Second
12833758,12841950,42,55,220.5,0.229166666667,Thirty Second
12833758,12841950,43,57,220.5,0.229166666667,Thirty Second
12833758,12841950,43,67,220.5,0.229166666667,Thirty Second
12842462,12851166,41,81,220.75,0.229166666667,Thirty Second
12842462,12851166,42,49,220.75,0.229166666667,Thirty Second
12842462,12851166,42,55,220.75,0.229166666667,Thirty Second
12842462,12851166,43,57,220.75,0.229166666667,Thirty Second
12842462,12851166,43,67,220.75,0.229166666667,Thirty Second
12851678,12860382,41,64,221.0,0.229166666667,Thirty Second
12851678,12860382,41,76,221.0,0.229166666667,Thirty Second
12851678,12860894,41,82,221.0,0.25,Thirty Second
12860894,12864990,41,76,221.25,0.229166666667,Thirty Second
12860894,12864990,41,64,221.25,0.229166666667,Thirty Second
12866013,12873694,42,49,221.5,0.229166666667,Thirty Second
12866013,12873694,42,55,221.5,0.229166666667,Thirty Second
12866013,12873694,43,57,221.5,0.229166666667,Thirty Second
12866013,12873694,43,67,221.5,0.229166666667,Thirty Second
12874206,12882398,41,83,221.75,0.229166666667,Thirty Second
12874206,12882398,42,49,221.75,0.229166666667,Thirty Second
12874206,12882398,42,55,221.75,0.229166666667,Thirty Second
12874206,12882398,43,57,221.75,0.229166666667,Thirty Second
12874206,12882398,43,67,221.75,0.229166666667,Thirty Second
12883422,12891614,41,64,222.0,0.229166666667,Thirty Second
12883422,12891614,41,76,222.0,0.229166666667,Thirty Second
12883422,12892126,41,82,222.0,0.25,Thirty Second
12892126,12896734,41,76,222.25,0.229166666667,Thirty Second
12892126,12896734,41,64,222.25,0.229166666667,Thirty Second
12897246,12905438,42,49,222.5,0.229166666667,Thirty Second
12897246,12905438,42,55,222.5,0.229166666667,Thirty Second
12897246,12905438,43,57,222.5,0.229166666667,Thirty Second
12897246,12905438,43,67,222.5,0.229166666667,Thirty Second
12905950,12914142,41,81,222.75,0.229166666667,Thirty Second
12905950,12914142,42,49,222.75,0.229166666667,Thirty Second
12905950,12914142,42,55,222.75,0.229166666667,Thirty Second
12905950,12914142,43,57,222.75,0.229166666667,Thirty Second
12905950,12914142,43,67,222.75,0.229166666667,Thirty Second
12915166,12923358,41,64,223.0,0.229166666667,Thirty Second
12915166,12923358,41,76,223.0,0.229166666667,Thirty Second
12915166,12923870,41,82,223.0,0.25,Thirty Second
12923870,12928989,41,76,223.25,0.229166666667,Thirty Second
12923870,12928989,41,64,223.25,0.229166666667,Thirty Second
12929501,12936670,42,49,223.5,0.229166666667,Thirty Second
12929501,12936670,42,55,223.5,0.229166666667,Thirty Second
12929501,12936670,43,57,223.5,0.229166666667,Thirty Second
12929501,12936670,43,67,223.5,0.229166666667,Thirty Second
12937182,12944862,41,83,223.75,0.229166666667,Thirty Second
12937182,12944862,42,49,223.75,0.229166666667,Thirty Second
12937182,12944862,42,55,223.75,0.229166666667,Thirty Second
12937182,12944862,43,57,223.75,0.229166666667,Thirty Second
12937182,12944862,43,67,223.75,0.229166666667,Thirty Second
12945374,12953054,41,64,224.0,0.229166666667,Thirty Second
12945374,12953054,41,76,224.0,0.229166666667,Thirty Second
12945374,12953566,41,82,224.0,0.25,Thirty Second
12953566,12961246,41,76,224.25,0.229166666667,Thirty Second
12953566,12961246,41,64,224.25,0.229166666667,Thirty Second
12962270,12969949,42,55,224.5,0.229166666667,Thirty Second
12962270,12969949,42,49,224.5,0.229166666667,Thirty Second
12962270,12969949,43,57,224.5,0.229166666667,Thirty Second
12962270,12969949,43,67,224.5,0.229166666667,Thirty Second
12970462,12978142,42,55,224.75,0.229166666667,Thirty Second
12970462,12978142,41,81,224.75,0.229166666667,Thirty Second
12970462,12978142,42,49,224.75,0.229166666667,Thirty Second
12970462,12978142,43,57,224.75,0.229166666667,Thirty Second
12970462,12978142,43,67,224.75,0.229166666667,Thirty Second
12978653,12984798,41,64,225.0,0.229166666667,Thirty Second
12978653,12984798,41,73,225.0,0.229166666667,Thirty Second
12978653,12985822,41,82,225.0,0.25,Thirty Second
12985822,12994014,41,76,225.25,0.229166666667,Thirty Second
12985822,12994014,41,64,225.25,0.229166666667,Thirty Second
12985822,12994014,41,73,225.25,0.229166666667,Thirty Second
12995038,13002718,41,61,225.5,0.229166666667,Thirty Second
12995038,13002718,41,64,225.5,0.229166666667,Thirty Second
12995038,13002718,42,52,225.5,0.229166666667,Thirty Second
12995038,13002718,42,61,225.5,0.229166666667,Thirty Second
12995038,13002718,43,43,225.5,0.229166666667,Thirty Second
13003230,13012958,41,83,225.75,0.229166666667,Thirty Second
13003230,13012958,41,61,225.75,0.229166666667,Thirty Second
13003230,13012958,41,64,225.75,0.229166666667,Thirty Second
13003230,13012958,42,52,225.75,0.229166666667,Thirty Second
13003230,13012958,42,61,225.75,0.229166666667,Thirty Second
13003230,13012958,43,43,225.75,0.229166666667,Thirty Second
13013982,13049822,41,83,226.0,0.979166666667,Eighth
13013982,13049822,41,71,226.0,0.979166666667,Eighth
13013982,13049822,42,52,226.0,0.979166666667,Eighth
13013982,13049822,42,61,226.0,0.979166666667,Eighth
13013982,13049822,43,43,226.0,0.979166666667,Eighth
13050845,13090270,41,66,227.0,0.979166666667,Eighth
13050845,13090270,41,86,227.0,0.979166666667,Eighth
13050845,13090270,41,62,227.0,0.979166666667,Eighth
13050845,13090270,42,50,227.0,0.979166666667,Eighth
13050845,13090270,42,59,227.0,0.979166666667,Eighth
13050845,13090270,43,44,227.0,0.979166666667,Eighth
13090782,13130718,42,50,228.0,0.979166666667,Eighth
13090782,13130718,42,62,228.0,0.979166666667,Eighth
13090782,13130718,41,90,228.0,0.979166666667,Eighth
13090782,13176286,41,57,228.0,1.97916666667,Quarter
13090782,13176286,41,66,228.0,1.97916666667,Quarter
13090782,13176286,43,45,228.0,1.97916666667,Quarter
13131230,13152734,41,93,229.0,0.5,Sixteenth
13131230,13176286,42,54,229.0,0.979166666667,Eighth
13131230,13176286,42,62,229.0,0.979166666667,Eighth
13152734,13177309,41,81,229.5,0.5,Sixteenth
13177309,13231581,41,69,230.0,1.23958333333,Eighth
13177309,13220318,43,37,230.0,0.979166666667,Eighth
13177309,13231581,41,88,230.0,1.23958333333,Eighth
13177309,13231581,41,57,230.0,1.23958333333,Eighth
13177309,13231581,42,55,230.0,1.23958333333,Eighth
13221342,13245406,43,38,231.0,0.479166666667,Sixteenth
13232094,13246942,41,86,231.25,0.25,Thirty Second
13232094,13246942,41,74,231.25,0.25,Thirty Second
13232094,13246942,42,54,231.25,0.25,Thirty Second
13246942,13259230,41,67,231.5,0.25,Thirty Second
13246942,13259230,41,85,231.5,0.25,Thirty Second
13246942,13259230,42,52,231.5,0.25,Thirty Second
13246942,13274078,43,50,231.5,0.479166666667,Sixteenth
13259230,13274078,41,66,231.75,0.229166666667,Thirty Second
13259230,13275102,42,50,231.75,0.25,Thirty Second
13259230,13274078,41,86,231.75,0.229166666667,Thirty Second
13275102,13299165,43,48,232.0,0.5,Sixteenth
13275102,13317598,41,66,232.0,0.989583333333,Eighth
13275102,13317598,42,54,232.0,0.989583333333,Eighth
13275102,13354462,41,86,232.0,1.98958333333,Quarter
13299165,13318110,43,46,232.5,0.5,Sixteenth
13318110,13388254,42,50,233.0,1.97916666667,Quarter
13318110,13336030,43,47,233.0,0.5,Sixteenth
13318110,13354462,41,74,233.0,0.989583333333,Eighth
13336030,13354974,43,48,233.5,0.5,Sixteenth
13354974,13388766,41,62,234.0,0.989583333333,Eighth
13354974,13372382,43,50,234.0,0.5,Sixteenth
13354974,13388766,41,78,234.0,0.989583333333,Eighth
13372382,13388254,43,48,234.5,0.479166666667,Sixteenth
13389277,13719518,42,50,235.0,9.47916666667,Unknown
13389277,13408222,43,48,235.0,0.5,Sixteenth
13389277,13492701,41,79,235.0,2.98958333333,Dotted Quarter
13408222,13424094,43,46,235.5,0.5,Sixteenth
13424094,13459422,41,62,236.0,0.989583333333,Eighth
13424094,13442526,43,47,236.0,0.5,Sixteenth
13442526,13459934,43,49,236.5,0.5,Sixteenth
13459934,13475806,43,50,237.0,0.5,Sixteenth
13459934,13492701,41,67,237.0,0.989583333333,Eighth
13475806,13492190,43,47,237.5,0.479166666667,Sixteenth
13493214,13511133,43,47,238.0,0.5,Sixteenth
13493214,13557214,41,78,238.0,1.97916666667,Quarter
13511133,13526494,43,44,238.5,0.5,Sixteenth
13526494,13540318,43,45,239.0,0.5,Sixteenth
13526494,13557726,41,62,239.0,0.989583333333,Eighth
13540318,13558238,43,49,239.5,0.5,Sixteenth
13558238,13576158,43,50,240.0,0.5,Sixteenth
13558238,13576158,41,78,240.0,0.5,Sixteenth
13558238,13594078,41,66,240.0,0.989583333333,Eighth
13576158,13593566,43,45,240.5,0.479166666667,Sixteenth
13576158,13585374,41,79,240.5,0.25,Thirty Second
13585374,13593566,41,81,240.75,0.229166666667,Thirty Second
13594590,13628381,41,83,241.0,0.979166666667,Eighth
13594590,13612510,43,45,241.0,0.5,Sixteenth
13612510,13629406,43,42,241.5,0.5,Sixteenth
13629406,13663710,41,83,242.0,0.979166666667,Eighth
13629406,13664221,41,62,242.0,0.989583333333,Eighth
13629406,13647326,43,43,242.0,0.5,Sixteenth
13647326,13664221,43,49,242.5,0.5,Sixteenth
13664221,13682141,43,50,243.0,0.5,Sixteenth
13664221,13682141,41,83,243.0,0.5,Sixteenth
13664221,13700061,41,71,243.0,0.989583333333,Eighth
13682141,13691870,41,85,243.5,0.25,Thirty Second
13682141,13699550,43,43,243.5,0.479166666667,Sixteenth
13691870,13699550,41,86,243.75,0.229166666667,Thirty Second
13700574,13720542,43,43,244.0,0.5,Sixteenth
13700574,13735390,41,86,244.0,0.979166666667,Eighth
13720542,13735902,41,73,244.5,0.5,Sixteenth
13720542,13735902,42,61,244.5,0.5,Sixteenth
