start_time,end_time,instrument,note,start_beat,end_beat,note_value
5891550,5904862,43,43,122.5,0.483333333333,Eighth
5905885,5933022,41,67,123.0,0.483333333333,Eighth
5905885,5958110,42,57,123.0,0.975,Quarter
5905885,5975006,41,60,123.0,1.46666666667,Dotted Quarter
5905885,5975006,43,45,123.0,1.46666666667,Dotted Quarter
5934046,5958622,41,66,123.5,0.483333333333,Eighth
5959134,6020062,41,65,124.0,1.46666666667,Dotted Quarter
5975006,5999582,42,55,124.5,0.483333333333,Eighth
5975006,5999582,43,47,124.5,0.483333333333,Eighth
5975006,5999582,41,62,124.5,0.483333333333,Eighth
6000605,6021086,41,55,125.0,0.483333333333,Eighth
6000605,6021086,42,62,125.0,0.483333333333,Eighth
6000605,6021086,43,48,125.0,0.483333333333,Eighth
6022110,6047198,41,64,125.5,0.483333333333,Eighth
6022110,6047198,41,60,125.5,0.483333333333,Eighth
6022110,6047198,42,60,125.5,0.483333333333,Eighth
6022110,6047198,43,42,125.5,0.483333333333,Eighth
6048222,6088158,42,55,126.0,0.975,Quarter
6048222,6068702,41,65,126.0,0.483333333333,Eighth
6048222,6088158,41,60,126.0,0.975,Quarter
6048222,6137822,43,43,126.0,1.95833333333,Half
6068702,6088670,41,64,126.5,0.483333333333,Eighth
6089694,6138334,41,59,127.0,0.975,Quarter
6089694,6111710,41,62,127.0,0.483333333333,Eighth
6112734,6138846,41,55,127.5,0.483333333333,Eighth
6139870,6163934,41,59,128.0,0.483333333333,Eighth
6164957,6184414,41,62,128.5,0.483333333333,Eighth
6184926,6213598,41,65,129.0,0.725,Dotted Eighth
6205918,6225885,41,55,129.5,0.483333333333,Eighth
6205918,6225885,42,53,129.5,0.483333333333,Eighth
6205918,6225885,43,50,129.5,0.483333333333,Eighth
6214110,6216670,41,64,129.75,0.0583333333333,Sixty Fourth
6217182,6220766,41,62,129.816666667,0.0833333333333,Triplet Thirty Second
6221790,6225885,41,60,129.916666667,0.0666666666667,Sixty Fourth
6226398,6249950,42,53,130.0,0.483333333333,Eighth
6226398,6249950,41,55,130.0,0.483333333333,Eighth
6226398,6249950,43,50,130.0,0.483333333333,Eighth
6226398,6261214,41,59,130.0,0.725,Dotted Eighth
6250974,6276062,43,50,130.5,0.483333333333,Eighth
6250974,6276062,41,55,130.5,0.483333333333,Eighth
6250974,6276062,42,53,130.5,0.483333333333,Eighth
6262238,6276062,41,60,130.75,0.233333333333,Sixteenth
6277086,6285790,41,62,131.0,0.233333333333,Sixteenth
6277086,6293982,41,55,131.0,0.483333333333,Eighth
6277086,6293982,42,53,131.0,0.483333333333,Eighth
6277086,6293982,43,50,131.0,0.483333333333,Eighth
6286302,6293982,41,64,131.25,0.233333333333,Sixteenth
6295006,6313438,42,53,131.5,0.483333333333,Eighth
6295006,6301662,41,65,131.5,0.233333333333,Sixteenth
6295006,6313438,41,55,131.5,0.483333333333,Eighth
6295006,6313438,43,50,131.5,0.483333333333,Eighth
6302685,6313438,41,66,131.75,0.233333333333,Sixteenth
6314462,6339038,41,67,132.0,0.725,Dotted Eighth
6331358,6352350,43,52,132.5,0.483333333333,Eighth
6331358,6352350,41,58,132.5,0.483333333333,Eighth
6331358,6352350,42,55,132.5,0.483333333333,Eighth
6339550,6342622,41,65,132.75,0.0583333333333,Sixty Fourth
6343133,6347741,41,64,132.816666667,0.0833333333333,Triplet Thirty Second
6348766,6352350,41,62,132.916666667,0.0666666666667,Sixty Fourth
6353374,6379998,42,55,133.0,0.483333333333,Eighth
6353374,6379998,41,58,133.0,0.483333333333,Eighth
6353374,6379998,43,52,133.0,0.483333333333,Eighth
6353374,6442974,41,61,133.0,1.95833333333,Half
6380510,6406110,43,52,133.5,0.483333333333,Eighth
6380510,6406110,42,55,133.5,0.483333333333,Eighth
6380510,6406110,41,58,133.5,0.483333333333,Eighth
6406110,6419422,41,58,134.0,0.483333333333,Eighth
6406110,6419422,42,55,134.0,0.483333333333,Eighth
6406110,6419422,43,52,134.0,0.483333333333,Eighth
6419422,6444509,42,55,134.5,0.483333333333,Eighth
6419422,6444509,41,58,134.5,0.483333333333,Eighth
6419422,6444509,43,52,134.5,0.483333333333,Eighth
6445534,6454238,41,62,135.0,0.15,Triplet Sixteenth
6445534,6472670,41,57,135.0,0.483333333333,Eighth
6445534,6472670,42,57,135.0,0.483333333333,Eighth
6445534,6472670,43,53,135.0,0.483333333333,Eighth
6455262,6462430,41,69,135.166666667,0.141666666667,Thirty Second
6462942,6472670,41,68,135.316666667,0.166666666667,Triplet Sixteenth
6473182,6501854,42,53,135.5,0.483333333333,Eighth
6473182,6482398,41,69,135.5,0.15,Triplet Sixteenth
6473182,6501854,41,62,135.5,0.483333333333,Eighth
6473182,6501854,43,41,135.5,0.483333333333,Eighth
6483422,6492126,41,65,135.666666667,0.141666666667,Thirty Second
6492638,6501854,41,62,135.816666667,0.166666666667,Triplet Sixteenth
6502878,6551518,42,52,136.0,0.975,Quarter
6502878,6551518,41,60,136.0,0.975,Quarter
6502878,6607326,43,43,136.0,1.95833333333,Half
6553566,6608350,42,53,137.0,0.975,Quarter
6553566,6608350,41,59,137.0,0.975,Quarter
6553566,6592990,41,62,137.0,0.725,Dotted Eighth
6594526,6608862,41,60,137.75,0.233333333333,Sixteenth
6609886,6656477,42,52,138.0,0.975,Quarter
6609886,6656477,43,48,138.0,0.975,Quarter
6609886,6681054,41,60,138.0,1.46666666667,Dotted Quarter
6656477,6704094,43,36,139.0,0.975,Quarter
6681566,6704606,41,64,139.5,0.483333333333,Eighth
6681566,6704606,41,60,139.5,0.483333333333,Eighth
6705630,6727646,41,60,140.0,0.483333333333,Eighth
6705630,6727646,41,64,140.0,0.483333333333,Eighth
6728669,6745566,41,60,140.5,0.483333333333,Eighth
6728669,6745566,41,64,140.5,0.483333333333,Eighth
6746078,6784478,41,60,141.0,0.725,Dotted Eighth
6746078,6931421,42,52,141.0,3.975,Whole
6746078,6784478,41,64,141.0,0.725,Dotted Eighth
6746078,6832606,43,44,141.0,1.95833333333,Half
6786014,6792158,41,62,141.75,0.108333333333,Thirty Second
6786014,6792158,41,65,141.75,0.108333333333,Thirty Second
6793182,6799326,41,64,141.875,0.108333333333,Thirty Second
6793182,6799326,41,60,141.875,0.108333333333,Thirty Second
6800350,6819806,41,59,142.0,0.483333333333,Eighth
6800350,6819806,41,62,142.0,0.483333333333,Eighth
6819806,6834142,41,59,142.5,0.483333333333,Eighth
6819806,6834142,41,62,142.5,0.483333333333,Eighth
6835166,6857694,41,57,143.0,0.483333333333,Eighth
6835166,6883294,43,45,143.0,0.975,Quarter
6835166,6857694,41,60,143.0,0.483333333333,Eighth
6858718,6883294,41,57,143.5,0.483333333333,Eighth
6858718,6883294,41,60,143.5,0.483333333333,Eighth
6883806,6931421,43,40,144.0,0.975,Quarter
6883806,6931421,41,60,144.0,0.975,Quarter
6883806,6931421,41,57,144.0,0.975,Quarter
6932446,6968798,41,56,145.0,0.975,Quarter
6932446,6955486,41,59,145.0,0.483333333333,Eighth
6932446,6968798,43,52,145.0,0.975,Quarter
6955998,6969310,41,64,145.5,0.483333333333,Eighth
6955998,6969310,42,56,145.5,0.483333333333,Eighth
6969821,6998494,41,64,146.0,0.483333333333,Eighth
6969821,6998494,42,56,146.0,0.483333333333,Eighth
6969821,7024093,41,64,146.0,0.975,Quarter
6999006,7024606,42,56,146.5,0.483333333333,Eighth
6999006,7024606,41,64,146.5,0.483333333333,Eighth
7025118,7181278,43,41,147.0,2.93333333333,Dotted Half
7025118,7075805,42,57,147.0,0.975,Quarter
7025118,7102941,41,69,147.0,1.46666666667,Dotted Quarter
7025118,7062494,41,64,147.0,0.725,Dotted Eighth
7064030,7070686,41,65,147.75,0.108333333333,Thirty Second
7071710,7076318,41,64,147.875,0.108333333333,Thirty Second
7077342,7124446,41,62,148.0,0.975,Quarter
7104989,7124446,41,71,148.5,0.483333333333,Eighth
7125469,7152094,41,72,149.0,0.483333333333,Eighth
7125469,7183838,41,63,149.0,0.975,Quarter
7125469,7183838,42,57,149.0,0.975,Quarter
7153118,7184350,41,63,149.5,0.483333333333,Eighth
7185374,7245278,42,57,150.0,0.975,Quarter
7185374,7245278,41,63,150.0,0.975,Quarter
7185374,7245278,43,40,150.0,0.975,Quarter
7246814,7310301,41,64,151.0,0.975,Quarter
7246814,7281118,41,64,151.0,0.483333333333,Eighth
7246814,7310301,42,56,151.0,0.975,Quarter
7246814,7310301,43,52,151.0,0.975,Quarter
7282142,7296478,41,66,151.5,0.233333333333,Sixteenth
7297502,7310301,41,68,151.75,0.233333333333,Sixteenth
7311326,7327198,41,69,152.0,0.233333333333,Sixteenth
7328221,7342046,41,70,152.25,0.233333333333,Sixteenth
7343070,7355357,41,71,152.5,0.233333333333,Sixteenth
7356382,7370718,41,72,152.75,0.233333333333,Sixteenth
7371742,7416798,42,52,153.0,0.975,Quarter
7371742,7406558,41,73,153.0,0.725,Dotted Eighth
7371742,7416798,41,64,153.0,0.975,Quarter
7371742,7519198,43,45,153.0,2.93333333333,Dotted Half
7408094,7412702,41,74,153.75,0.108333333333,Thirty Second
7413214,7417310,41,73,153.875,0.108333333333,Thirty Second
7417310,7466974,42,56,154.0,0.975,Quarter
7417310,7466974,41,71,154.0,0.975,Quarter
7417310,7466974,41,62,154.0,0.975,Quarter
7468510,7521758,41,69,155.0,0.975,Quarter
7468510,7521758,41,61,155.0,0.975,Quarter
7468510,7521758,42,57,155.0,0.975,Quarter
7523294,7653342,43,52,156.0,2.93333333333,Dotted Half
7523294,7568862,41,69,156.0,0.975,Quarter
7523294,7588830,41,59,156.0,1.46666666667,Dotted Quarter
7523294,7588830,42,62,156.0,1.46666666667,Dotted Quarter
7570398,7578078,41,68,157.0,0.233333333333,Sixteenth
7579102,7589342,41,76,157.25,0.233333333333,Sixteenth
7590366,7602142,41,69,157.5,0.233333333333,Sixteenth
7590366,7616990,41,61,157.5,0.483333333333,Eighth
7590366,7616990,42,57,157.5,0.483333333333,Eighth
7603165,7616990,41,76,157.75,0.233333333333,Sixteenth
7618014,7636958,42,56,158.0,0.483333333333,Eighth
7618014,7623645,41,71,158.0,0.233333333333,Sixteenth
7618014,7636958,41,59,158.0,0.483333333333,Eighth
7624670,7636958,41,76,158.25,0.233333333333,Sixteenth
7637982,7643614,41,73,158.5,0.233333333333,Sixteenth
7637982,7655390,41,57,158.5,0.483333333333,Eighth
7637982,7655390,42,55,158.5,0.483333333333,Eighth
7644126,7655390,41,76,158.75,0.233333333333,Sixteenth
7656414,7710686,41,57,159.0,0.975,Quarter
7656414,7682526,41,74,159.0,0.483333333333,Eighth
7656414,7710686,42,54,159.0,0.975,Quarter
7656414,7815133,43,50,159.0,2.93333333333,Dotted Half
7683550,7689694,41,74,159.5,0.108333333333,Thirty Second
7690206,7696350,41,73,159.625,0.108333333333,Thirty Second
7697374,7703518,41,74,159.75,0.108333333333,Thirty Second
7704542,7711198,41,76,159.875,0.108333333333,Thirty Second
7712222,7816670,41,56,160.0,1.95833333333,Half
7712222,7764446,41,78,160.0,0.975,Quarter
7712222,7816670,42,59,160.0,1.95833333333,Half
7765982,7779294,41,76,161.0,0.233333333333,Sixteenth
7780318,7793118,41,74,161.25,0.233333333333,Sixteenth
7794142,7804894,41,73,161.5,0.233333333333,Sixteenth
7805918,7818206,41,71,161.75,0.233333333333,Sixteenth
7819230,7844830,41,78,162.0,0.483333333333,Eighth
7819230,7871966,41,57,162.0,0.975,Quarter
7819230,7871966,42,52,162.0,0.975,Quarter
7819230,7871966,43,49,162.0,0.975,Quarter
7845854,7871966,41,76,162.5,0.483333333333,Eighth
7921630,7928286,41,69,164.0,0.108333333333,Thirty Second
7929310,7934942,41,71,164.125,0.108333333333,Thirty Second
7935966,7942622,41,73,164.25,0.108333333333,Thirty Second
7943134,7949278,41,74,164.375,0.108333333333,Thirty Second
7949278,7953886,41,76,164.5,0.108333333333,Thirty Second
7954909,7961054,41,78,164.625,0.108333333333,Thirty Second
7962078,7968734,41,80,164.75,0.108333333333,Thirty Second
7969758,7973854,41,81,164.875,0.108333333333,Thirty Second
7973854,7998430,41,81,165.0,0.725,Dotted Eighth
7985630,8011229,43,62,165.5,0.483333333333,Eighth
7985630,8011229,41,69,165.5,0.483333333333,Eighth
7985630,8011229,42,66,165.5,0.483333333333,Eighth
7999454,8011229,41,78,165.75,0.233333333333,Sixteenth
8012254,8038365,41,78,166.0,0.725,Dotted Eighth
8012254,8038365,41,69,166.0,0.483333333333,Eighth
8012254,8038365,42,66,166.0,0.483333333333,Eighth
8012254,8038365,43,62,166.0,0.483333333333,Eighth
8038365,8050142,41,69,166.5,0.483333333333,Eighth
8038365,8050142,42,66,166.5,0.483333333333,Eighth
8038365,8050142,43,62,166.5,0.483333333333,Eighth
8038878,8043486,41,77,166.75,0.108333333333,Thirty Second
8044510,8050142,41,78,166.875,0.108333333333,Thirty Second
8050654,8073694,42,66,167.0,0.483333333333,Eighth
8050654,8056798,41,77,167.0,0.108333333333,Thirty Second
8050654,8073694,41,69,167.0,0.483333333333,Eighth
8050654,8073694,43,62,167.0,0.483333333333,Eighth
8056798,8059358,41,78,167.125,0.108333333333,Thirty Second
8060382,8066014,41,77,167.25,0.108333333333,Thirty Second
8067038,8073694,41,78,167.375,0.108333333333,Thirty Second
8074718,8098782,43,62,167.5,0.483333333333,Eighth
8074718,8079838,41,77,167.5,0.108333333333,Thirty Second
8074718,8098782,41,69,167.5,0.483333333333,Eighth
8074718,8098782,42,66,167.5,0.483333333333,Eighth
8080862,8085982,41,78,167.625,0.108333333333,Thirty Second
8087006,8092126,41,80,167.75,0.108333333333,Thirty Second
8092126,8098782,41,78,167.875,0.108333333333,Thirty Second
8099806,8133085,41,78,168.0,0.725,Dotted Eighth
8119774,8148446,42,64,168.5,0.483333333333,Eighth
8119774,8148446,43,62,168.5,0.483333333333,Eighth
8119774,8148446,41,68,168.5,0.483333333333,Eighth
8134622,8138206,41,76,168.75,0.0583333333333,Sixty Fourth
8138718,8143326,41,74,168.816666667,0.0833333333333,Triplet Thirty Second
8144349,8148446,41,73,168.916666667,0.0666666666667,Sixty Fourth
8149470,8164318,41,68,169.0,0.483333333333,Eighth
8149470,8164318,42,64,169.0,0.483333333333,Eighth
8149470,8164318,43,62,169.0,0.483333333333,Eighth
8149470,8175070,41,71,169.0,0.725,Dotted Eighth
8165342,8190430,42,64,169.5,0.483333333333,Eighth
8165342,8190430,41,68,169.5,0.483333333333,Eighth
8165342,8190430,43,62,169.5,0.483333333333,Eighth
8176606,8190430,41,71,169.75,0.233333333333,Sixteenth
8191454,8200158,41,70,170.0,0.15,Triplet Sixteenth
8191454,8220126,43,62,170.0,0.483333333333,Eighth
8191454,8220126,41,68,170.0,0.483333333333,Eighth
8191454,8220126,42,64,170.0,0.483333333333,Eighth
8201182,8209886,41,71,170.166666667,0.141666666667,Thirty Second
8210398,8220126,41,72,170.316666667,0.166666666667,Triplet Sixteenth
8221150,8227805,41,73,170.5,0.15,Triplet Sixteenth
8221150,8242654,41,68,170.5,0.483333333333,Eighth
8221150,8242654,42,64,170.5,0.483333333333,Eighth
8221150,8242654,43,62,170.5,0.483333333333,Eighth
8228830,8235998,41,74,170.666666667,0.141666666667,Thirty Second
8235998,8242654,41,75,170.816666667,0.166666666667,Triplet Sixteenth
8243677,8260062,41,76,171.0,0.483333333333,Eighth
8261086,8295389,41,76,171.5,0.733333333333,Dotted Eighth
8261086,8284638,41,64,171.5,0.483333333333,Eighth
8261086,8284638,42,69,171.5,0.483333333333,Eighth
8261086,8284638,43,61,171.5,0.483333333333,Eighth
8285662,8309214,42,64,172.0,0.483333333333,Eighth
8285662,8309214,41,68,172.0,0.483333333333,Eighth
8285662,8309214,43,59,172.0,0.483333333333,Eighth
8296414,8309214,41,75,172.25,0.233333333333,Sixteenth
8310238,8332766,43,56,172.5,0.483333333333,Eighth
8310238,8349150,41,71,172.5,0.975,Quarter
8310238,8349150,42,64,172.5,0.975,Quarter
8320478,8332766,41,74,172.75,0.233333333333,Sixteenth
8333789,8349662,43,57,173.0,0.483333333333,Eighth
8338398,8349662,41,73,173.25,0.233333333333,Sixteenth
8350686,8377822,41,69,173.5,0.483333333333,Eighth
8350686,8377822,42,66,173.5,0.483333333333,Eighth
8350686,8377822,43,51,173.5,0.483333333333,Eighth
8365534,8372190,41,73,173.75,0.108333333333,Thirty Second
8373214,8377822,41,81,173.875,0.108333333333,Thirty Second
8378845,8432606,43,52,174.0,0.975,Quarter
8378845,8391134,41,73,174.0,0.233333333333,Sixteenth
8378845,8484318,42,64,174.0,1.95833333333,Half
8378845,8432606,41,69,174.0,0.975,Quarter
8391646,8405470,41,74,174.25,0.233333333333,Sixteenth
8406494,8418782,41,75,174.5,0.233333333333,Sixteenth
8419806,8432606,41,76,174.75,0.233333333333,Sixteenth
8433630,8485342,41,68,175.0,0.975,Quarter
8433630,8485342,43,40,175.0,0.975,Quarter
8433630,8505310,41,71,175.0,1.46666666667,Dotted Quarter
8507358,8531422,41,72,176.5,0.483333333333,Eighth
8532446,8581086,41,64,177.0,0.975,Quarter
8532446,8581086,42,52,177.0,0.975,Quarter
8532446,8552414,41,73,177.0,0.358333333333,Dotted Sixteenth
8532446,8679902,43,45,177.0,2.93333333333,Dotted Half
8553438,8557534,41,74,177.375,0.108333333333,Thirty Second
8557534,8574942,41,76,177.5,0.358333333333,Dotted Sixteenth
8575966,8578526,41,74,177.875,0.05,Triplet Sixty Fourth
8579038,8581598,41,73,177.933333333,0.05,Triplet Sixty Fourth
8582622,8594910,41,71,178.0,0.358333333333,Dotted Sixteenth
8582622,8629726,41,62,178.0,0.975,Quarter
8582622,8629726,42,56,178.0,0.975,Quarter
8595934,8602078,41,73,178.375,0.108333333333,Thirty Second
8603102,8622558,41,74,178.5,0.358333333333,Dotted Sixteenth
8623582,8626654,41,73,178.875,0.05,Triplet Sixty Fourth
8627166,8630238,41,71,178.933333333,0.05,Triplet Sixty Fourth
8631262,8655326,41,69,179.0,0.483333333333,Eighth
8631262,8681950,41,61,179.0,0.975,Quarter
8631262,8681950,42,57,179.0,0.975,Quarter
8656350,8682462,41,69,179.5,0.483333333333,Eighth
8682974,8733662,41,69,180.0,0.975,Quarter
8682974,8754142,41,59,180.0,1.46666666667,Dotted Quarter
8682974,8754142,42,62,180.0,1.46666666667,Dotted Quarter
8682974,8826334,43,52,180.0,2.93333333333,Dotted Half
8734686,8745950,41,68,181.0,0.233333333333,Sixteenth
8746974,8755166,41,68,181.25,0.233333333333,Sixteenth
8756190,8782302,41,61,181.5,0.483333333333,Eighth
8756190,8768990,41,71,181.5,0.233333333333,Sixteenth
8756190,8782302,42,57,181.5,0.483333333333,Eighth
8770014,8782302,41,69,181.75,0.233333333333,Sixteenth
8783326,8792030,41,73,182.0,0.233333333333,Sixteenth
8783326,8804830,41,59,182.0,0.483333333333,Eighth
8783326,8804830,42,56,182.0,0.483333333333,Eighth
8793054,8804830,41,71,182.25,0.233333333333,Sixteenth
8805854,8827870,42,55,182.5,0.483333333333,Eighth
8805854,8819166,41,74,182.5,0.233333333333,Sixteenth
8805854,8827870,41,57,182.5,0.483333333333,Eighth
8819678,8827870,41,73,182.75,0.233333333333,Sixteenth
8828894,8857054,41,76,183.0,0.483333333333,Eighth
8828894,8996318,43,50,183.0,2.93333333333,Dotted Half
8828894,8884190,41,57,183.0,0.975,Quarter
8828894,8884190,42,54,183.0,0.975,Quarter
8858078,8872414,41,74,183.5,0.25,Sixteenth
8872414,8877022,41,74,183.75,0.108333333333,Thirty Second
8878046,8884702,41,76,183.875,0.108333333333,Thirty Second
8885726,8997854,41,56,184.0,1.95833333333,Half
8885726,8943070,41,78,184.0,0.975,Quarter
8885726,8997854,42,59,184.0,1.95833333333,Half
8944606,8956894,41,76,185.0,0.233333333333,Sixteenth
8957918,8971230,41,74,185.25,0.233333333333,Sixteenth
8972254,8986078,41,73,185.5,0.233333333333,Sixteenth
8987102,8999390,41,71,185.75,0.233333333333,Sixteenth
9000414,9044446,43,49,186.0,0.975,Quarter
9000414,9044446,41,57,186.0,0.975,Quarter
9000414,9026014,41,78,186.0,0.483333333333,Eighth
9000414,9044446,42,52,186.0,0.975,Quarter
9027038,9044446,41,76,186.5,0.483333333333,Eighth
9100766,9109982,41,57,188.0,0.15,Triplet Sixteenth
9111006,9119710,41,61,188.166666667,0.141666666667,Thirty Second
9120222,9128926,41,64,188.316666667,0.166666666667,Triplet Sixteenth
9129950,9138142,41,69,188.5,0.15,Triplet Sixteenth
9139166,9144286,41,73,188.666666667,0.141666666667,Thirty Second
9144286,9147870,41,76,188.816666667,0.166666666667,Triplet Sixteenth
9148894,9158110,41,81,189.0,0.15,Triplet Sixteenth
9159134,9161694,41,85,189.166666667,0.141666666667,Thirty Second
9161694,9170910,41,83,189.316666667,0.166666666667,Triplet Sixteenth
9171934,9181150,41,81,189.5,0.15,Triplet Sixteenth
9171934,9198558,41,63,189.5,0.483333333333,Eighth
9171934,9198558,42,59,189.5,0.483333333333,Eighth
9171934,9198558,43,57,189.5,0.483333333333,Eighth
9182174,9187806,41,80,189.666666667,0.141666666667,Thirty Second
9188318,9198558,41,78,189.816666667,0.166666666667,Triplet Sixteenth
9199582,9201630,41,76,190.0,0.15,Triplet Sixteenth
9199582,9214430,42,59,190.0,0.483333333333,Eighth
9199582,9214430,43,57,190.0,0.483333333333,Eighth
9199582,9214430,41,63,190.0,0.483333333333,Eighth
9201630,9205726,41,75,190.166666667,0.141666666667,Thirty Second
9206238,9214430,41,73,190.316666667,0.166666666667,Triplet Sixteenth
9214942,9239006,41,63,190.5,0.483333333333,Eighth
9214942,9239006,43,57,190.5,0.483333333333,Eighth
9214942,9222110,41,71,190.5,0.15,Triplet Sixteenth
9214942,9239006,42,59,190.5,0.483333333333,Eighth
9223134,9228766,41,70,190.666666667,0.141666666667,Thirty Second
9229278,9239006,41,71,190.816666667,0.166666666667,Triplet Sixteenth
9240030,9245150,41,73,191.0,0.15,Triplet Sixteenth
9240030,9251806,41,63,191.0,0.483333333333,Eighth
9240030,9251806,42,59,191.0,0.483333333333,Eighth
9240030,9251806,43,57,191.0,0.483333333333,Eighth
9245150,9247710,41,75,191.166666667,0.141666666667,Thirty Second
9248222,9251806,41,76,191.316666667,0.166666666667,Triplet Sixteenth
9252830,9280990,42,59,191.5,0.483333333333,Eighth
9252830,9261534,41,78,191.5,0.15,Triplet Sixteenth
9252830,9280990,43,57,191.5,0.483333333333,Eighth
9252830,9280990,41,63,191.5,0.483333333333,Eighth
9262558,9270238,41,80,191.666666667,0.141666666667,Thirty Second
9270750,9280990,41,81,191.816666667,0.166666666667,Triplet Sixteenth
9282014,9297374,41,82,192.0,0.483333333333,Eighth
9298398,9321438,41,59,192.5,0.483333333333,Eighth
9298398,9321438,42,64,192.5,0.483333333333,Eighth
9298398,9321438,43,56,192.5,0.483333333333,Eighth
9298398,9331166,41,83,192.5,0.65,Dotted Eighth
9322462,9347550,41,64,193.0,0.483333333333,Eighth
9322462,9347550,42,59,193.0,0.483333333333,Eighth
9322462,9347550,43,56,193.0,0.483333333333,Eighth
9332190,9339358,41,83,193.166666667,0.141666666667,Thirty Second
9339870,9347550,41,80,193.316666667,0.166666666667,Triplet Sixteenth
9348574,9354718,41,76,193.5,0.15,Triplet Sixteenth
9348574,9370078,41,64,193.5,0.483333333333,Eighth
9348574,9370078,42,59,193.5,0.483333333333,Eighth
9348574,9370078,43,56,193.5,0.483333333333,Eighth
9355742,9362910,41,83,193.666666667,0.141666666667,Thirty Second
9363422,9370078,41,80,193.816666667,0.166666666667,Triplet Sixteenth
9371102,9378782,41,76,194.0,0.15,Triplet Sixteenth
9371102,9396190,42,59,194.0,0.483333333333,Eighth
9371102,9396190,43,56,194.0,0.483333333333,Eighth
9371102,9396190,41,64,194.0,0.483333333333,Eighth
9379806,9387998,41,88,194.166666667,0.141666666667,Thirty Second
9388510,9396190,41,87,194.316666667,0.166666666667,Triplet Sixteenth
9397214,9419742,41,64,194.5,0.483333333333,Eighth
9397214,9419742,43,56,194.5,0.483333333333,Eighth
9397214,9404382,41,85,194.5,0.15,Triplet Sixteenth
9397214,9419742,42,59,194.5,0.483333333333,Eighth
9405406,9410526,41,83,194.666666667,0.141666666667,Thirty Second
9411038,9419742,41,81,194.816666667,0.166666666667,Triplet Sixteenth
9420766,9469918,41,66,195.0,0.975,Quarter
9420766,9427934,41,80,195.0,0.15,Triplet Sixteenth
9420766,9469918,43,57,195.0,0.975,Quarter
9420766,9456094,42,61,195.0,0.725,Dotted Eighth
9428446,9434078,41,78,195.166666667,0.141666666667,Thirty Second
9434590,9442782,41,80,195.316666667,0.166666666667,Triplet Sixteenth
9443294,9451486,41,81,195.5,0.15,Triplet Sixteenth
9452510,9460702,41,80,195.666666667,0.141666666667,Thirty Second
9457630,9470430,42,63,195.75,0.233333333333,Sixteenth
9461214,9470430,41,78,195.816666667,0.166666666667,Triplet Sixteenth
9471454,9522654,42,64,196.0,0.975,Quarter
9471454,9522654,41,68,196.0,0.975,Quarter
9471454,9522654,43,59,196.0,0.975,Quarter
9480158,9487326,41,76,196.166666667,0.141666666667,Thirty Second
9487838,9497566,41,78,196.316666667,0.166666666667,Triplet Sixteenth
9498078,9504222,41,80,196.5,0.15,Triplet Sixteenth
9504734,9512926,41,78,196.666666667,0.141666666667,Thirty Second
9512926,9523166,41,76,196.816666667,0.166666666667,Triplet Sixteenth
9524190,9581534,42,66,197.0,0.975,Quarter
9524190,9581534,41,69,197.0,0.975,Quarter
9524190,9581534,43,47,197.0,0.975,Quarter
9533406,9542622,41,75,197.166666667,0.141666666667,Thirty Second
9543134,9553374,41,78,197.316666667,0.166666666667,Triplet Sixteenth
9554398,9562590,41,81,197.5,0.15,Triplet Sixteenth
9563614,9572318,41,83,197.666666667,0.141666666667,Thirty Second
9572830,9582046,41,75,197.816666667,0.166666666667,Triplet Sixteenth
9583070,9640926,41,78,198.0,0.975,Quarter
9583070,9640926,41,69,198.0,0.975,Quarter
9583070,9640926,42,63,198.0,0.975,Quarter
9583070,9640926,43,52,198.0,0.975,Quarter
9642462,9671646,41,68,199.0,0.483333333333,Eighth
9642462,9671646,41,76,199.0,0.483333333333,Eighth
9642462,9671646,42,64,199.0,0.483333333333,Eighth
9642462,9671646,43,40,199.0,0.483333333333,Eighth
9672670,9697246,43,52,199.5,0.483333333333,Eighth
9697758,9720286,43,52,200.0,0.483333333333,Eighth
9721310,9747934,43,50,200.5,0.483333333333,Eighth
9748958,9766878,41,76,201.0,0.725,Dotted Eighth
9756638,9780190,43,48,201.5,0.483333333333,Eighth
9756638,9780190,41,64,201.5,0.483333333333,Eighth
9756638,9780190,42,57,201.5,0.483333333333,Eighth
9768414,9780190,41,69,201.75,0.233333333333,Sixteenth
9781214,9803742,42,57,202.0,0.483333333333,Eighth
9781214,9836510,41,69,202.0,1.15,Tied Quarter-Thirty Second
9781214,9803742,43,48,202.0,0.483333333333,Eighth
9781214,9803742,41,64,202.0,0.483333333333,Eighth
9804766,9829342,43,48,202.5,0.483333333333,Eighth
9804766,9829342,41,64,202.5,0.483333333333,Eighth
9804766,9829342,42,57,202.5,0.483333333333,Eighth
9830366,9854430,41,64,203.0,0.483333333333,Eighth
9830366,9854430,42,57,203.0,0.483333333333,Eighth
9830366,9854430,43,48,203.0,0.483333333333,Eighth
9837022,9844190,41,71,203.166666667,0.141666666667,Thirty Second
9844702,9854430,41,72,203.316666667,0.166666666667,Triplet Sixteenth
9855454,9882078,43,48,203.5,0.483333333333,Eighth
9855454,9863134,41,73,203.5,0.15,Triplet Sixteenth
9855454,9882078,41,64,203.5,0.483333333333,Eighth
9855454,9882078,42,57,203.5,0.483333333333,Eighth
9864158,9872350,41,74,203.666666667,0.141666666667,Thirty Second
